3.558666296243950811e-01 3.206225098942209861e+00 3.459674692772377824e+00
1.506042611866338365e+00 5.315419114645273169e+00 8.289435649165069364e+00
1.684281741343849115e+00 1.699732897005326482e+00 9.871699033332476114e-01
8.431945790653061490e-01 3.483779575484978963e+00 3.830428204360099453e+00
2.933548246472620358e-01 9.405543129543743053e-01 1.117680120213423001e+00
2.033665318557491553e+00 6.002134659070623712e+00 7.801381408253148741e+00
3.579618498331798460e+00 5.487051953506927759e+00 4.425531771810969239e+00
1.831699732505392308e+00 6.835082101396140253e+00 7.919795471658494179e+00
1.407530332163068998e+00 1.302369088757739934e-01 1.436012448136896547e+00
-1.924180050907278172e-01 1.520269026423913150e+00 1.090746551370447959e+00
1.734266226486237850e+00 6.173160331249205157e+00 8.543370126683960564e+00
1.163049514018445585e+00 1.412507889054953614e+00 1.525986208406710176e+00
2.572755667663057633e+00 5.548966807358522324e+00 4.494963832679301774e+00
1.092478040113094906e+00 3.262064745432016188e+00 3.303485864381355164e+00
2.718770903145213857e+00 5.810286068194089104e+00 4.391608467634846136e+00
3.341613601250913224e+00 6.007324003777023691e+00 5.487629750939844619e+00
2.011281273263837654e+00 5.335260308149901043e+00 8.130390226137038212e+00
2.444233419850887490e-01 1.071675039971544674e+00 5.609203771344900558e-01
7.913459168996328508e-01 5.649671865557954753e-01 1.198384423130011367e+00
1.382180289593827771e+00 5.896304804752865003e+00 7.710758079872098492e+00
-2.397098023496371244e-01 1.467586316143710157e+00 7.445814024450393420e-01
1.395606201803300195e+00 6.105904251574138186e+00 7.589031238107436295e+00
1.431683617257782259e+00 7.200323658832272766e-01 5.378534006886130925e-01
1.730932196068058815e+00 3.587335211088256592e+00 2.727452398697581160e+00
1.777133605478299572e+00 5.669042954857651750e+00 8.802690607488747432e+00
5.730974653287221887e-01 3.289549047782690305e+00 2.672281645360377045e+00
8.410067734517481242e-01 3.156097381988857364e+00 2.651139414918648018e+00
1.115866421554045251e+00 1.431508815402203982e+00 1.666355200457657615e+00
1.153970777952017635e+00 6.706093475216126087e-01 9.901042967537516670e-01
9.390655754604827488e-01 1.410398399219827237e+00 1.396519689613050064e+00
1.464861209775726758e+00 6.683919235105752144e+00 8.048736837479825823e+00
9.542995719374812724e-01 1.270884915555975603e+00 3.106096156172500899e-01
1.345705662109085932e+00 5.609783067545299318e+00 7.792435959266069467e+00
3.758991139173254226e+00 6.263197997084781754e+00 5.426645184984195680e+00
2.305165542655870592e+00 6.558890660264038885e+00 4.419701869536582173e+00
1.738523135413210241e+00 3.461503604642238940e+00 2.854052977482635090e+00
-1.137714191816090459e-01 3.160453220028000221e+00 3.034274399074854855e+00
7.891507953525285224e-01 2.982986827749219305e+00 3.064675653495519736e+00
1.268954031803446458e+00 2.490878330423194509e+00 2.451177030553750580e+00
2.744282613742158317e-01 3.470871544744490222e+00 3.438207626397869809e+00
2.513620961204459547e+00 5.788961321660189618e+00 8.071073814374324584e+00
3.283715108499025259e+00 5.857674084952604332e+00 5.486778856009457250e+00
2.599414888802008328e+00 5.576810129532069560e+00 7.481578032257622191e+00
1.244489266923392234e+00 6.547744998643967307e-01 1.253168198463008309e+00
1.335837293907735646e+00 6.695100220391557500e+00 8.640170044643882719e+00
1.323920637884763440e+00 5.516906662545436824e+00 8.494538758140514290e+00
1.082878023315814398e+00 3.466510024755220520e-02 2.312120925775884572e+00
1.809825803795469312e+00 5.735480637372643464e+00 8.092066420506622393e+00
6.864465291592342089e-01 -7.371118473334936638e-02 1.264631515571226661e+00
9.955261463782076881e-01 2.527832773541108580e+00 2.211191216618095368e+00
2.115066387301419049e+00 6.271740654739060616e+00 4.622886749789983263e+00
1.368204759724706898e+00 8.363919617813417862e-01 1.511640830980701899e+00
1.021843892552533939e+00 8.340510384848894843e-01 1.175457645313409349e+00
1.047271149097663612e+00 1.075712294308823536e+00 6.036153372421055874e-01
7.623525741999457317e-01 9.077987300482667221e-01 7.598481634309621757e-01
2.839672354825661493e+00 6.247740632283907303e+00 4.668258965217098932e+00
2.751517390196131174e+00 5.154803629562383804e+00 5.689927217918882896e+00
2.190572461674558991e+00 6.136169804529879812e+00 6.770181688803818432e+00
1.123277110048778393e+00 3.106083960458621895e+00 2.598649844821316446e+00
2.615863003825240618e-01 6.977792300228284894e-01 4.691634388610007589e-01
